stamp,ns,odom_topic,frame_id,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,orient_w,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z
84.552000,drone3,ekf/odom,/drone3/odom,2.476190,2.302589,10.054493,-0.104634,0.103868,0.014835,0.988961,-0.260263,-0.259141,-0.292648,0.000000,0.000000,0.000000
84.600000,drone3,ekf/odom,/drone3/odom,2.468099,2.293411,10.043414,-0.104644,0.103876,0.014836,0.988959,-0.261327,-0.287052,-0.312067,0.000000,0.000000,0.000000
84.600000,drone3,ekf/odom,/drone3/odom,2.472540,2.297999,10.047303,-0.104649,0.103882,0.014836,0.988958,-0.255229,-0.280751,-0.306872,0.000000,0.000000,0.000000
84.600000,drone3,ekf/odom,/drone3/odom,2.476687,2.302284,10.050941,-0.104649,0.103882,0.014836,0.988958,-0.249534,-0.274867,-0.302011,0.000000,0.000000,0.000000
84.600000,drone3,ekf/odom,/drone3/odom,2.480569,2.306295,10.054352,-0.104649,0.103882,0.014836,0.988958,-0.244203,-0.269359,-0.297453,0.000000,0.000000,0.000000
84.652000,drone3,ekf/odom,/drone3/odom,2.471105,2.296376,10.042185,-0.104690,0.103934,0.014834,0.988948,-0.268324,-0.280081,-0.309560,0.000000,0.000000,0.000000
84.652000,drone3,ekf/odom,/drone3/odom,2.475608,2.301034,10.046125,-0.104690,0.103934,0.014834,0.988948,-0.262142,-0.273685,-0.304296,0.000000,0.000000,0.000000
84.652000,drone3,ekf/odom,/drone3/odom,2.479811,2.305382,10.049810,-0.104690,0.103934,0.014834,0.988948,-0.256370,-0.267713,-0.299373,0.000000,0.000000,0.000000
84.652000,drone3,ekf/odom,/drone3/odom,2.483744,2.309451,10.053264,-0.104690,0.103934,0.014834,0.988948,-0.250970,-0.262126,-0.294759,0.000000,0.000000,0.000000
84.700000,drone3,ekf/odom,/drone3/odom,2.475057,2.300324,10.041339,-0.104676,0.103914,0.014835,0.988951,-0.274386,-0.286894,-0.330686,0.000000,0.000000,0.000000
84.700000,drone3,ekf/odom,/drone3/odom,2.479529,2.304956,10.045278,-0.104676,0.103914,0.014835,0.988951,-0.268245,-0.280534,-0.325424,0.000000,0.000000,0.000000
84.700000,drone3,ekf/odom,/drone3/odom,2.483705,2.309282,10.048962,-0.104676,0.103914,0.014835,0.988951,-0.262510,-0.274594,-0.320502,0.000000,0.000000,0.000000
84.700000,drone3,ekf/odom,/drone3/odom,2.487614,2.313331,10.052417,-0.104676,0.103914,0.014835,0.988951,-0.257142,-0.269033,-0.315887,0.000000,0.000000,0.000000
84.752000,drone3,ekf/odom,/drone3/odom,2.477179,2.303326,10.039913,-0.104702,0.103933,0.014837,0.988947,-0.288209,-0.282557,-0.317150,0.000000,0.000000,0.000000
84.752000,drone3,ekf/odom,/drone3/odom,2.481743,2.308027,10.043911,-0.104702,0.103933,0.014837,0.988947,-0.281941,-0.276102,-0.311808,0.000000,0.000000,0.000000
84.752000,drone3,ekf/odom,/drone3/odom,2.486004,2.312416,10.047651,-0.104702,0.103933,0.014837,0.988947,-0.276090,-0.270075,-0.306812,0.000000,0.000000,0.000000
84.752000,drone3,ekf/odom,/drone3/odom,2.489992,2.316522,10.051156,-0.104702,0.103933,0.014837,0.988947,-0.270615,-0.264436,-0.302130,0.000000,0.000000,0.000000
84.800000,drone3,ekf/odom,/drone3/odom,2.481940,2.308229,10.040231,-0.104725,0.103961,0.014837,0.988941,-0.261867,-0.269766,-0.310319,0.000000,0.000000,0.000000
84.800000,drone3,ekf/odom,/drone3/odom,2.486447,2.312871,10.044191,-0.104733,0.103970,0.014837,0.988939,-0.255679,-0.263390,-0.305028,0.000000,0.000000,0.000000
84.800000,drone3,ekf/odom,/drone3/odom,2.490656,2.317208,10.047896,-0.104733,0.103970,0.014837,0.988939,-0.249900,-0.257436,-0.300079,0.000000,0.000000,0.000000
84.800000,drone3,ekf/odom,/drone3/odom,2.494595,2.321266,10.051369,-0.104733,0.103970,0.014837,0.988939,-0.244490,-0.251863,-0.295438,0.000000,0.000000,0.000000
84.852000,drone3,ekf/odom,/drone3/odom,2.484728,2.311257,10.038554,-0.104756,0.104003,0.014836,0.988933,-0.277529,-0.282827,-0.323765,0.000000,0.000000,0.000000
84.852000,drone3,ekf/odom,/drone3/odom,2.489305,2.315969,10.042586,-0.104756,0.104003,0.014836,0.988933,-0.271243,-0.276357,-0.318379,0.000000,0.000000,0.000000
84.852000,drone3,ekf/odom,/drone3/odom,2.493578,2.320368,10.046356,-0.104742,0.103993,0.014835,0.988936,-0.265376,-0.270317,-0.313342,0.000000,0.000000,0.000000
84.852000,drone3,ekf/odom,/drone3/odom,2.497576,2.324484,10.049890,-0.104742,0.103993,0.014835,0.988936,-0.259886,-0.264666,-0.308621,0.000000,0.000000,0.000000
84.900000,drone3,ekf/odom,/drone3/odom,2.489674,2.315216,10.038919,-0.104661,0.103919,0.014838,0.988952,-0.258912,-0.290978,-0.311989,0.000000,0.000000,0.000000
84.900000,drone3,ekf/odom,/drone3/odom,2.494187,2.319902,10.042913,-0.104661,0.103919,0.014838,0.988952,-0.252715,-0.284543,-0.306653,0.000000,0.000000,0.000000
84.900000,drone3,ekf/odom,/drone3/odom,2.498402,2.324279,10.046649,-0.104657,0.103914,0.014839,0.988953,-0.246926,-0.278533,-0.301661,0.000000,0.000000,0.000000
84.900000,drone3,ekf/odom,/drone3/odom,2.502348,2.328376,10.050152,-0.104657,0.103914,0.014839,0.988953,-0.241509,-0.272907,-0.296982,0.000000,0.000000,0.000000
84.952000,drone3,ekf/odom,/drone3/odom,2.493591,2.317785,10.038229,-0.104685,0.103936,0.014840,0.988948,-0.255576,-0.295163,-0.306672,0.000000,0.000000,0.000000
84.952000,drone3,ekf/odom,/drone3/odom,2.498136,2.322557,10.042265,-0.104684,0.103934,0.014840,0.988948,-0.249333,-0.288611,-0.301281,0.000000,0.000000,0.000000
84.952000,drone3,ekf/odom,/drone3/odom,2.502380,2.327012,10.046038,-0.104684,0.103934,0.014840,0.988948,-0.243506,-0.282493,-0.296239,0.000000,0.000000,0.000000
84.952000,drone3,ekf/odom,/drone3/odom,2.506351,2.331181,10.049575,-0.104684,0.103934,0.014840,0.988948,-0.238053,-0.276769,-0.291514,0.000000,0.000000,0.000000
85.000000,drone3,ekf/odom,/drone3/odom,2.498891,2.322120,10.039264,-0.104609,0.103858,0.014842,0.988964,-0.248793,-0.287634,-0.297894,0.000000,0.000000,0.000000
85.000000,drone3,ekf/odom,/drone3/odom,2.503362,2.326854,10.043241,-0.104609,0.103858,0.014842,0.988964,-0.242654,-0.281134,-0.292580,0.000000,0.000000,0.000000
85.000000,drone3,ekf/odom,/drone3/odom,2.507537,2.331275,10.046962,-0.104592,0.103840,0.014842,0.988968,-0.236921,-0.275063,-0.287610,0.000000,0.000000,0.000000
85.000000,drone3,ekf/odom,/drone3/odom,2.511445,2.335413,10.050450,-0.104592,0.103840,0.014842,0.988968,-0.231554,-0.269380,-0.282949,0.000000,0.000000,0.000000
85.052000,drone3,ekf/odom,/drone3/odom,2.502957,2.325728,10.039114,-0.104543,0.103769,0.014845,0.988980,-0.249476,-0.278001,-0.294759,0.000000,0.000000,0.000000
85.052000,drone3,ekf/odom,/drone3/odom,2.507455,2.330512,10.043116,-0.104543,0.103769,0.014845,0.988980,-0.243300,-0.271431,-0.289413,0.000000,0.000000,0.000000
85.052000,drone3,ekf/odom,/drone3/odom,2.511654,2.334978,10.046858,-0.104543,0.103769,0.014845,0.988980,-0.237534,-0.265298,-0.284413,0.000000,0.000000,0.000000
85.052000,drone3,ekf/odom,/drone3/odom,2.515583,2.339157,10.050366,-0.104525,0.103745,0.014846,0.988985,-0.232139,-0.259560,-0.279727,0.000000,0.000000,0.000000
85.100000,drone3,ekf/odom,/drone3/odom,2.508646,2.330823,10.039332,-0.104435,0.103650,0.014849,0.989004,-0.236630,-0.272233,-0.312828,0.000000,0.000000,0.000000
85.100000,drone3,ekf/odom,/drone3/odom,2.513056,2.335543,10.043303,-0.104435,0.103650,0.014849,0.989004,-0.230575,-0.265752,-0.307522,0.000000,0.000000,0.000000
85.100000,drone3,ekf/odom,/drone3/odom,2.517174,2.339951,10.047018,-0.104435,0.103650,0.014849,0.989004,-0.224920,-0.259699,-0.302559,0.000000,0.000000,0.000000
85.100000,drone3,ekf/odom,/drone3/odom,2.521029,2.344077,10.050501,-0.104435,0.103650,0.014849,0.989004,-0.219627,-0.254033,-0.297905,0.000000,0.000000,0.000000
85.152000,drone3,ekf/odom,/drone3/odom,2.514182,2.334970,10.037740,-0.104432,0.103652,0.014848,0.989004,-0.215761,-0.266227,-0.322964,0.000000,0.000000,0.000000
85.152000,drone3,ekf/odom,/drone3/odom,2.518568,2.339722,10.041783,-0.104432,0.103652,0.014848,0.989004,-0.209739,-0.259703,-0.317562,0.000000,0.000000,0.000000
85.152000,drone3,ekf/odom,/drone3/odom,2.522662,2.344158,10.045564,-0.104442,0.103664,0.014847,0.989002,-0.204117,-0.253612,-0.312510,0.000000,0.000000,0.000000
85.152000,drone3,ekf/odom,/drone3/odom,2.526493,2.348308,10.049108,-0.104442,0.103664,0.014847,0.989002,-0.198856,-0.247913,-0.307776,0.000000,0.000000,0.000000
85.200000,drone3,ekf/odom,/drone3/odom,2.519929,2.340520,10.037592,-0.104509,0.103730,0.014846,0.988988,-0.226468,-0.259836,-0.323990,0.000000,0.000000,0.000000
85.200000,drone3,ekf/odom,/drone3/odom,2.524225,2.345191,10.041616,-0.104509,0.103730,0.014846,0.988988,-0.220569,-0.253421,-0.318613,0.000000,0.000000,0.000000
85.200000,drone3,ekf/odom,/drone3/odom,2.528237,2.349554,10.045381,-0.104536,0.103754,0.014845,0.988983,-0.215060,-0.247430,-0.313583,0.000000,0.000000,0.000000
85.200000,drone3,ekf/odom,/drone3/odom,2.531992,2.353638,10.048911,-0.104536,0.103754,0.014845,0.988983,-0.209904,-0.241822,-0.308867,0.000000,0.000000,0.000000
85.252000,drone3,ekf/odom,/drone3/odom,2.525532,2.344807,10.036545,-0.104696,0.103894,0.014844,0.988951,-0.206104,-0.259913,-0.316056,0.000000,0.000000,0.000000
85.252000,drone3,ekf/odom,/drone3/odom,2.529801,2.349505,10.040625,-0.104696,0.103894,0.014844,0.988951,-0.200242,-0.253462,-0.310606,0.000000,0.000000,0.000000
85.252000,drone3,ekf/odom,/drone3/odom,2.533786,2.353891,10.044441,-0.104696,0.103894,0.014844,0.988951,-0.194769,-0.247439,-0.305508,0.000000,0.000000,0.000000
85.252000,drone3,ekf/odom,/drone3/odom,2.537515,2.357995,10.048017,-0.104696,0.103894,0.014844,0.988951,-0.189648,-0.241804,-0.300731,0.000000,0.000000,0.000000
85.300000,drone3,ekf/odom,/drone3/odom,2.531523,2.349535,10.037283,-0.104687,0.103877,0.014845,0.988954,-0.211981,-0.273322,-0.307872,0.000000,0.000000,0.000000
85.300000,drone3,ekf/odom,/drone3/odom,2.535695,2.354182,10.041316,-0.104687,0.103877,0.014845,0.988954,-0.206252,-0.266940,-0.302484,0.000000,0.000000,0.000000
85.300000,drone3,ekf/odom,/drone3/odom,2.539592,2.358523,10.045089,-0.104682,0.103868,0.014846,0.988955,-0.200902,-0.260980,-0.297442,0.000000,0.000000,0.000000
85.300000,drone3,ekf/odom,/drone3/odom,2.543239,2.362585,10.048627,-0.104682,0.103868,0.014846,0.988955,-0.195894,-0.255401,-0.292716,0.000000,0.000000,0.000000
85.352000,drone3,ekf/odom,/drone3/odom,2.536163,2.353152,10.035555,-0.104666,0.103822,0.014849,0.988962,-0.216196,-0.271480,-0.330272,0.000000,0.000000,0.000000
85.352000,drone3,ekf/odom,/drone3/odom,2.540341,2.357849,10.039668,-0.104650,0.103797,0.014850,0.988966,-0.210458,-0.265030,-0.324776,0.000000,0.000000,0.000000
85.352000,drone3,ekf/odom,/drone3/odom,2.544242,2.362235,10.043515,-0.104650,0.103797,0.014850,0.988966,-0.205102,-0.259008,-0.319637,0.000000,0.000000,0.000000
85.352000,drone3,ekf/odom,/drone3/odom,2.547892,2.366338,10.047120,-0.104650,0.103797,0.014850,0.988966,-0.200090,-0.253374,-0.314821,0.000000,0.000000,0.000000
85.400000,drone3,ekf/odom,/drone3/odom,2.541389,2.357687,10.036809,-0.104579,0.103710,0.014855,0.988983,-0.221292,-0.277437,-0.299419,0.000000,0.000000,0.000000
85.400000,drone3,ekf/odom,/drone3/odom,2.545497,2.362340,10.040860,-0.104579,0.103710,0.014855,0.988983,-0.215651,-0.271047,-0.294008,0.000000,0.000000,0.000000
85.400000,drone3,ekf/odom,/drone3/odom,2.549334,2.366686,10.044649,-0.104581,0.103711,0.014856,0.988982,-0.210382,-0.265079,-0.288945,0.000000,0.000000,0.000000
85.400000,drone3,ekf/odom,/drone3/odom,2.552926,2.370754,10.048201,-0.104581,0.103711,0.014856,0.988982,-0.205451,-0.259493,-0.284199,0.000000,0.000000,0.000000
85.452000,drone3,ekf/odom,/drone3/odom,2.544845,2.360620,10.036849,-0.104643,0.103768,0.014857,0.988970,-0.235066,-0.285538,-0.296414,0.000000,0.000000,0.000000
85.452000,drone3,ekf/odom,/drone3/odom,2.549000,2.365347,10.040922,-0.104640,0.103768,0.014856,0.988970,-0.229360,-0.279047,-0.290974,0.000000,0.000000,0.000000
85.452000,drone3,ekf/odom,/drone3/odom,2.552879,2.369761,10.044730,-0.104640,0.103768,0.014856,0.988970,-0.224034,-0.272987,-0.285885,0.000000,0.000000,0.000000
85.452000,drone3,ekf/odom,/drone3/odom,2.556509,2.373890,10.048300,-0.104640,0.103768,0.014856,0.988970,-0.219050,-0.267316,-0.281117,0.000000,0.000000,0.000000
85.500000,drone3,ekf/odom,/drone3/odom,2.549526,2.365263,10.038301,-0.104529,0.103672,0.014856,0.988992,-0.231205,-0.277479,-0.291946,0.000000,0.000000,0.000000
85.500000,drone3,ekf/odom,/drone3/odom,2.553629,2.369943,10.042306,-0.104503,0.103647,0.014856,0.988997,-0.225569,-0.271053,-0.286597,0.000000,0.000000,0.000000
85.500000,drone3,ekf/odom,/drone3/odom,2.557462,2.374314,10.046052,-0.104503,0.103647,0.014856,0.988997,-0.220306,-0.265051,-0.281592,0.000000,0.000000,0.000000
85.500000,drone3,ekf/odom,/drone3/odom,2.561050,2.378404,10.049564,-0.104503,0.103647,0.014856,0.988997,-0.215380,-0.259434,-0.276900,0.000000,0.000000,0.000000
85.552000,drone3,ekf/odom,/drone3/odom,2.553348,2.367806,10.037885,-0.104415,0.103551,0.014858,0.989017,-0.227458,-0.295221,-0.302098,0.000000,0.000000,0.000000
85.552000,drone3,ekf/odom,/drone3/odom,2.557486,2.372573,10.041926,-0.104415,0.103551,0.014858,0.989017,-0.221776,-0.288675,-0.296699,0.000000,0.000000,0.000000
85.552000,drone3,ekf/odom,/drone3/odom,2.561349,2.377024,10.045706,-0.104391,0.103525,0.014858,0.989022,-0.216471,-0.282564,-0.291650,0.000000,0.000000,0.000000
85.552000,drone3,ekf/odom,/drone3/odom,2.564963,2.381188,10.049248,-0.104391,0.103525,0.014858,0.989022,-0.211508,-0.276846,-0.286918,0.000000,0.000000,0.000000
85.600000,drone3,ekf/odom,/drone3/odom,2.558285,2.372295,10.038662,-0.104336,0.103469,0.014858,0.989034,-0.224309,-0.283945,-0.303971,0.000000,0.000000,0.000000
85.600000,drone3,ekf/odom,/drone3/odom,2.562362,2.377019,10.042656,-0.104339,0.103471,0.014858,0.989033,-0.218710,-0.277458,-0.298635,0.000000,0.000000,0.000000
85.600000,drone3,ekf/odom,/drone3/odom,2.566171,2.381431,10.046392,-0.104339,0.103471,0.014858,0.989033,-0.213481,-0.271400,-0.293643,0.000000,0.000000,0.000000
85.600000,drone3,ekf/odom,/drone3/odom,2.569735,2.385561,10.049895,-0.104339,0.103471,0.014858,0.989033,-0.208586,-0.265729,-0.288962,0.000000,0.000000,0.000000
85.652000,drone3,ekf/odom,/drone3/odom,2.561643,2.376389,10.038184,-0.104417,0.103546,0.014856,0.989017,-0.234753,-0.267616,-0.302537,0.000000,0.000000,0.000000
85.652000,drone3,ekf/odom,/drone3/odom,2.565770,2.381147,10.042215,-0.104417,0.103546,0.014856,0.989017,-0.229086,-0.261082,-0.297152,0.000000,0.000000,0.000000
85.652000,drone3,ekf/odom,/drone3/odom,2.569623,2.385588,10.045985,-0.104440,0.103568,0.014855,0.989012,-0.223796,-0.254983,-0.292115,0.000000,0.000000,0.000000
85.652000,drone3,ekf/odom,/drone3/odom,2.573228,2.389744,10.049518,-0.104440,0.103568,0.014855,0.989012,-0.218846,-0.249277,-0.287395,0.000000,0.000000,0.000000
85.700000,drone3,ekf/odom,/drone3/odom,2.566673,2.382303,10.039386,-0.104474,0.103607,0.014853,0.989005,-0.221428,-0.252485,-0.294008,0.000000,0.000000,0.000000
85.700000,drone3,ekf/odom,/drone3/odom,2.570736,2.386969,10.043355,-0.104480,0.103613,0.014853,0.989003,-0.215848,-0.246078,-0.288705,0.000000,0.000000,0.000000
85.700000,drone3,ekf/odom,/drone3/odom,2.574531,2.391326,10.047068,-0.104480,0.103613,0.014853,0.989003,-0.210637,-0.240095,-0.283744,0.000000,0.000000,0.000000
85.700000,drone3,ekf/odom,/drone3/odom,2.578082,2.395405,10.050549,-0.104480,0.103613,0.014853,0.989003,-0.205760,-0.234494,-0.279094,0.000000,0.000000,0.000000
85.752000,drone3,ekf/odom,/drone3/odom,2.570555,2.386882,10.038334,-0.104502,0.103639,0.014850,0.988998,-0.223268,-0.253690,-0.312083,0.000000,0.000000,0.000000
85.752000,drone3,ekf/odom,/drone3/odom,2.574649,2.391564,10.042359,-0.104493,0.103631,0.014850,0.989000,-0.217646,-0.247260,-0.306706,0.000000,0.000000,0.000000
85.752000,drone3,ekf/odom,/drone3/odom,2.578472,2.395936,10.046122,-0.104493,0.103631,0.014850,0.989000,-0.212398,-0.241258,-0.301678,0.000000,0.000000,0.000000
85.752000,drone3,ekf/odom,/drone3/odom,2.582048,2.400026,10.049650,-0.104493,0.103631,0.014850,0.989000,-0.207487,-0.235641,-0.296966,0.000000,0.000000,0.000000
85.800000,drone3,ekf/odom,/drone3/odom,2.575465,2.392380,10.039105,-0.104439,0.103588,0.014850,0.989010,-0.221424,-0.255472,-0.302723,0.000000,0.000000,0.000000
85.800000,drone3,ekf/odom,/drone3/odom,2.579500,2.396985,10.043081,-0.104441,0.103591,0.014850,0.989010,-0.215884,-0.249148,-0.297412,0.000000,0.000000,0.000000
85.800000,drone3,ekf/odom,/drone3/odom,2.583268,2.401286,10.046801,-0.104441,0.103591,0.014850,0.989010,-0.210709,-0.243243,-0.292442,0.000000,0.000000,0.000000
85.800000,drone3,ekf/odom,/drone3/odom,2.586795,2.405311,10.050288,-0.104441,0.103591,0.014850,0.989010,-0.205866,-0.237715,-0.287784,0.000000,0.000000,0.000000
85.852000,drone3,ekf/odom,/drone3/odom,2.578861,2.396770,10.037503,-0.104513,0.103668,0.014848,0.988994,-0.230844,-0.252998,-0.323531,0.000000,0.000000,0.000000
85.852000,drone3,ekf/odom,/drone3/odom,2.582944,2.401397,10.041552,-0.104513,0.103668,0.014848,0.988994,-0.225238,-0.246643,-0.318121,0.000000,0.000000,0.000000
85.852000,drone3,ekf/odom,/drone3/odom,2.586755,2.405717,10.045339,-0.104526,0.103686,0.014847,0.988991,-0.220005,-0.240711,-0.313062,0.000000,0.000000,0.000000
85.852000,drone3,ekf/odom,/drone3/odom,2.590321,2.409760,10.048888,-0.104526,0.103686,0.014847,0.988991,-0.215109,-0.235160,-0.308321,0.000000,0.000000,0.000000
85.900000,drone3,ekf/odom,/drone3/odom,2.583037,2.402493,10.037921,-0.104521,0.103697,0.014846,0.988990,-0.236309,-0.246275,-0.312308,0.000000,0.000000,0.000000
85.900000,drone3,ekf/odom,/drone3/odom,2.587085,2.407036,10.041933,-0.104521,0.103697,0.014846,0.988990,-0.230750,-0.240037,-0.306948,0.000000,0.000000,0.000000
85.900000,drone3,ekf/odom,/drone3/odom,2.590865,2.411278,10.045687,-0.104527,0.103705,0.014846,0.988989,-0.225559,-0.234211,-0.301932,0.000000,0.000000,0.000000
85.900000,drone3,ekf/odom,/drone3/odom,2.594404,2.415250,10.049207,-0.104527,0.103705,0.014846,0.988989,-0.220700,-0.228758,-0.297230,0.000000,0.000000,0.000000
85.952000,drone3,ekf/odom,/drone3/odom,2.586543,2.406667,10.037022,-0.104609,0.103786,0.014845,0.988972,-0.229623,-0.252736,-0.312252,0.000000,0.000000,0.000000
85.952000,drone3,ekf/odom,/drone3/odom,2.590636,2.411240,10.041086,-0.104624,0.103804,0.014844,0.988968,-0.224003,-0.246457,-0.306823,0.000000,0.000000,0.000000
85.952000,drone3,ekf/odom,/drone3/odom,2.594456,2.415509,10.044886,-0.104624,0.103804,0.014844,0.988968,-0.218758,-0.240595,-0.301746,0.000000,0.000000,0.000000
85.952000,drone3,ekf/odom,/drone3/odom,2.598030,2.419503,10.048448,-0.104624,0.103804,0.014844,0.988968,-0.213849,-0.235110,-0.296987,0.000000,0.000000,0.000000
86.000000,drone3,ekf/odom,/drone3/odom,2.590714,2.412064,10.038028,-0.104782,0.103966,0.014852,0.988934,-0.237202,-0.248967,-0.300862,0.000000,0.000000,0.000000
86.000000,drone3,ekf/odom,/drone3/odom,2.594772,2.416564,10.042038,-0.104849,0.104031,0.014853,0.988920,-0.231628,-0.242788,-0.295504,0.000000,0.000000,0.000000
86.000000,drone3,ekf/odom,/drone3/odom,2.598563,2.420767,10.045790,-0.104849,0.104031,0.014853,0.988920,-0.226424,-0.237017,-0.290492,0.000000,0.000000,0.000000
86.000000,drone3,ekf/odom,/drone3/odom,2.602110,2.424701,10.049307,-0.104849,0.104031,0.014853,0.988920,-0.221552,-0.231615,-0.285793,0.000000,0.000000,0.000000
86.052000,drone3,ekf/odom,/drone3/odom,2.594972,2.416566,10.036511,-0.104804,0.104010,0.014853,0.988927,-0.215477,-0.243109,-0.324505,0.000000,0.000000,0.000000
86.052000,drone3,ekf/odom,/drone3/odom,2.599051,2.421086,10.040600,-0.104804,0.104010,0.014853,0.988927,-0.209877,-0.236903,-0.319042,0.000000,0.000000,0.000000
86.052000,drone3,ekf/odom,/drone3/odom,2.602858,2.425306,10.044424,-0.104634,0.103858,0.014855,0.988961,-0.204648,-0.231108,-0.313934,0.000000,0.000000,0.000000
86.052000,drone3,ekf/odom,/drone3/odom,2.606421,2.429255,10.048008,-0.104634,0.103858,0.014855,0.988961,-0.199756,-0.225686,-0.309146,0.000000,0.000000,0.000000
86.100000,drone3,ekf/odom,/drone3/odom,2.599362,2.422450,10.035737,-0.103967,0.103210,0.014876,0.989099,-0.231410,-0.234329,-0.341235,0.000000,0.000000,0.000000
86.100000,drone3,ekf/odom,/drone3/odom,2.603401,2.426883,10.039836,-0.103967,0.103210,0.014876,0.989099,-0.225865,-0.228243,-0.335760,0.000000,0.000000,0.000000
86.100000,drone3,ekf/odom,/drone3/odom,2.607173,2.431022,10.043669,-0.103967,0.103210,0.014876,0.989099,-0.220685,-0.222559,-0.330638,0.000000,0.000000,0.000000
86.100000,drone3,ekf/odom,/drone3/odom,2.610703,2.434896,10.047264,-0.103967,0.103210,0.014876,0.989099,-0.215838,-0.217238,-0.325836,0.000000,0.000000,0.000000
86.152000,drone3,ekf/odom,/drone3/odom,2.602710,2.426292,10.034284,-0.104058,0.103284,0.014883,0.989082,-0.232126,-0.251253,-0.329664,0.000000,0.000000,0.000000
86.152000,drone3,ekf/odom,/drone3/odom,2.606799,2.430766,10.038458,-0.104058,0.103284,0.014883,0.989082,-0.226511,-0.245110,-0.324087,0.000000,0.000000,0.000000
86.152000,drone3,ekf/odom,/drone3/odom,2.610616,2.434942,10.042362,-0.104141,0.103382,0.014881,0.989063,-0.221269,-0.239375,-0.318872,0.000000,0.000000,0.000000
86.152000,drone3,ekf/odom,/drone3/odom,2.614188,2.438850,10.046020,-0.104141,0.103382,0.014881,0.989063,-0.216364,-0.234008,-0.313985,0.000000,0.000000,0.000000
86.200000,drone3,ekf/odom,/drone3/odom,2.607164,2.431239,10.033555,-0.104322,0.103640,0.014869,0.989017,-0.230854,-0.250837,-0.347037,0.000000,0.000000,0.000000
86.200000,drone3,ekf/odom,/drone3/odom,2.611210,2.435656,10.037737,-0.104322,0.103640,0.014869,0.989017,-0.225297,-0.244771,-0.341451,0.000000,0.000000,0.000000
86.200000,drone3,ekf/odom,/drone3/odom,2.614989,2.439782,10.041648,-0.104338,0.103667,0.014866,0.989013,-0.220108,-0.239106,-0.336225,0.000000,0.000000,0.000000
86.200000,drone3,ekf/odom,/drone3/odom,2.618526,2.443643,10.045316,-0.104338,0.103667,0.014866,0.989013,-0.215252,-0.233803,-0.331325,0.000000,0.000000,0.000000
86.252000,drone3,ekf/odom,/drone3/odom,2.610636,2.435298,10.031454,-0.104441,0.103767,0.014860,0.988991,-0.230198,-0.245841,-0.348671,0.000000,0.000000,0.000000
86.252000,drone3,ekf/odom,/drone3/odom,2.614729,2.439750,10.035734,-0.104441,0.103767,0.014860,0.988991,-0.224578,-0.239728,-0.342952,0.000000,0.000000,0.000000
86.252000,drone3,ekf/odom,/drone3/odom,2.618550,2.443906,10.039737,-0.104441,0.103767,0.014860,0.988991,-0.219331,-0.234022,-0.337605,0.000000,0.000000,0.000000
86.252000,drone3,ekf/odom,/drone3/odom,2.622125,2.447795,10.043489,-0.104441,0.103767,0.014860,0.988991,-0.214422,-0.228682,-0.332593,0.000000,0.000000,0.000000
86.300000,drone3,ekf/odom,/drone3/odom,2.615409,2.440908,10.031387,-0.104584,0.103865,0.014862,0.988966,-0.224289,-0.234808,-0.341217,0.000000,0.000000,0.000000
86.300000,drone3,ekf/odom,/drone3/odom,2.619449,2.445282,10.035653,-0.104584,0.103865,0.014862,0.988966,-0.218742,-0.228803,-0.335518,0.000000,0.000000,0.000000
86.300000,drone3,ekf/odom,/drone3/odom,2.623221,2.449366,10.039644,-0.104584,0.103865,0.014862,0.988966,-0.213562,-0.223195,-0.330186,0.000000,0.000000,0.000000
86.300000,drone3,ekf/odom,/drone3/odom,2.626752,2.453189,10.043385,-0.104584,0.103865,0.014862,0.988966,-0.208713,-0.217945,-0.325188,0.000000,0.000000,0.000000
86.352000,drone3,ekf/odom,/drone3/odom,2.619893,2.445918,10.030919,-0.104700,0.103979,0.014862,0.988942,-0.209619,-0.223720,-0.322447,0.000000,0.000000,0.000000
86.352000,drone3,ekf/odom,/drone3/odom,2.623945,2.450293,10.035231,-0.104709,0.103991,0.014861,0.988939,-0.204055,-0.217712,-0.316686,0.000000,0.000000,0.000000
86.352000,drone3,ekf/odom,/drone3/odom,2.627727,2.454378,10.039263,-0.104709,0.103991,0.014861,0.988939,-0.198860,-0.212103,-0.311298,0.000000,0.000000,0.000000
86.352000,drone3,ekf/odom,/drone3/odom,2.631267,2.458200,10.043043,-0.104709,0.103991,0.014861,0.988939,-0.194000,-0.206855,-0.306249,0.000000,0.000000,0.000000
86.400000,drone3,ekf/odom,/drone3/odom,2.625531,2.452328,10.031647,-0.104633,0.103928,0.014860,0.988954,-0.202432,-0.211532,-0.326679,0.000000,0.000000,0.000000
86.400000,drone3,ekf/odom,/drone3/odom,2.629501,2.456599,10.035920,-0.104611,0.103907,0.014860,0.988959,-0.196981,-0.205667,-0.320971,0.000000,0.000000,0.000000
86.400000,drone3,ekf/odom,/drone3/odom,2.633209,2.460587,10.039917,-0.104611,0.103907,0.014860,0.988959,-0.191889,-0.200190,-0.315630,0.000000,0.000000,0.000000
86.400000,drone3,ekf/odom,/drone3/odom,2.636679,2.464321,10.043665,-0.104611,0.103907,0.014860,0.988959,-0.187123,-0.195064,-0.310623,0.000000,0.000000,0.000000
