stamp,ns,odom_topic,frame_id,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,orient_w,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z
52.452000,drone1,ekf/odom,/drone1/odom,0.508474,-0.441325,10.010460,0.103811,0.103245,0.007531,0.989195,-1.037115,1.108793,-0.308092,0.000000,0.000000,0.000000
52.500000,drone1,ekf/odom,/drone1/odom,0.472960,-0.402097,9.999287,0.103892,0.103320,0.007483,0.989179,-1.082181,1.174878,-0.328186,0.000000,0.000000,0.000000
52.500000,drone1,ekf/odom,/drone1/odom,0.489349,-0.419218,10.003854,0.103892,0.103320,0.007483,0.989179,-1.059675,1.151367,-0.322084,0.000000,0.000000,0.000000
52.500000,drone1,ekf/odom,/drone1/odom,0.504654,-0.435208,10.008127,0.103892,0.103320,0.007483,0.989179,-1.038657,1.129409,-0.316375,0.000000,0.000000,0.000000
52.500000,drone1,ekf/odom,/drone1/odom,0.518980,-0.450174,10.012133,0.103892,0.103320,0.007483,0.989179,-1.018984,1.108857,-0.311023,0.000000,0.000000,0.000000
52.552000,drone1,ekf/odom,/drone1/odom,0.479416,-0.406317,10.000019,0.103997,0.103425,0.007426,0.989158,-1.075460,1.173589,-0.320951,0.000000,0.000000,0.000000
52.552000,drone1,ekf/odom,/drone1/odom,0.495822,-0.423536,10.004606,0.103997,0.103425,0.007426,0.989158,-1.052931,1.149944,-0.314823,0.000000,0.000000,0.000000
52.552000,drone1,ekf/odom,/drone1/odom,0.511138,-0.439611,10.008895,0.103997,0.103425,0.007426,0.989158,-1.031898,1.127869,-0.309093,0.000000,0.000000,0.000000
52.552000,drone1,ekf/odom,/drone1/odom,0.525470,-0.454652,10.012916,0.103997,0.103425,0.007426,0.989158,-1.012218,1.107215,-0.303721,0.000000,0.000000,0.000000
52.600000,drone1,ekf/odom,/drone1/odom,0.490709,-0.415794,10.002285,0.104052,0.103469,0.007379,0.989148,-1.059810,1.163321,-0.315531,0.000000,0.000000,0.000000
52.600000,drone1,ekf/odom,/drone1/odom,0.506777,-0.432732,10.006787,0.104052,0.103469,0.007379,0.989148,-1.037745,1.140062,-0.309516,0.000000,0.000000,0.000000
52.600000,drone1,ekf/odom,/drone1/odom,0.521783,-0.448550,10.010999,0.104052,0.103469,0.007379,0.989148,-1.017138,1.118340,-0.303888,0.000000,0.000000,0.000000
52.600000,drone1,ekf/odom,/drone1/odom,0.535829,-0.463355,10.014948,0.104052,0.103469,0.007379,0.989148,-0.997849,1.098008,-0.298612,0.000000,0.000000,0.000000
52.652000,drone1,ekf/odom,/drone1/odom,0.497280,-0.419702,10.001942,0.104107,0.103510,0.007334,0.989138,-1.049665,1.166320,-0.337444,0.000000,0.000000,0.000000
52.652000,drone1,ekf/odom,/drone1/odom,0.513359,-0.436746,10.006494,0.104107,0.103510,0.007334,0.989138,-1.027585,1.142915,-0.331362,0.000000,0.000000,0.000000
52.652000,drone1,ekf/odom,/drone1/odom,0.528370,-0.452657,10.010752,0.104098,0.103498,0.007321,0.989140,-1.006971,1.121065,-0.325674,0.000000,0.000000,0.000000
52.652000,drone1,ekf/odom,/drone1/odom,0.542416,-0.467546,10.014742,0.104098,0.103498,0.007321,0.989140,-0.987684,1.100620,-0.320343,0.000000,0.000000,0.000000
52.700000,drone1,ekf/odom,/drone1/odom,0.508070,-0.429484,10.003065,0.104064,0.103451,0.007285,0.989149,-1.044713,1.142864,-0.337330,0.000000,0.000000,0.000000
52.700000,drone1,ekf/odom,/drone1/odom,0.523829,-0.446236,10.007567,0.104064,0.103451,0.007285,0.989149,-1.023072,1.119859,-0.331315,0.000000,0.000000,0.000000
52.700000,drone1,ekf/odom,/drone1/odom,0.538547,-0.461881,10.011779,0.104075,0.103458,0.007278,0.989147,-1.002861,1.098375,-0.325687,0.000000,0.000000,0.000000
52.700000,drone1,ekf/odom,/drone1/odom,0.552323,-0.476525,10.015728,0.104075,0.103458,0.007278,0.989147,-0.983943,1.078265,-0.320411,0.000000,0.000000,0.000000
52.752000,drone1,ekf/odom,/drone1/odom,0.513217,-0.434109,10.002498,0.104200,0.103566,0.007234,0.989123,-1.055331,1.138472,-0.341830,0.000000,0.000000,0.000000
52.752000,drone1,ekf/odom,/drone1/odom,0.529034,-0.450941,10.007054,0.104228,0.103595,0.007221,0.989117,-1.033612,1.115357,-0.335743,0.000000,0.000000,0.000000
52.752000,drone1,ekf/odom,/drone1/odom,0.543800,-0.466655,10.011316,0.104228,0.103595,0.007221,0.989117,-1.013335,1.093779,-0.330050,0.000000,0.000000,0.000000
52.752000,drone1,ekf/odom,/drone1/odom,0.557617,-0.481359,10.015310,0.104228,0.103595,0.007221,0.989117,-0.994362,1.073588,-0.324714,0.000000,0.000000,0.000000
52.800000,drone1,ekf/odom,/drone1/odom,0.522698,-0.444036,10.003363,0.104272,0.103651,0.007177,0.989107,-1.052108,1.122974,-0.343158,0.000000,0.000000,0.000000
52.800000,drone1,ekf/odom,/drone1/odom,0.538241,-0.460572,10.007875,0.104272,0.103651,0.007177,0.989107,-1.030764,1.100265,-0.337129,0.000000,0.000000,0.000000
52.800000,drone1,ekf/odom,/drone1/odom,0.552756,-0.476016,10.012097,0.104272,0.103651,0.007177,0.989107,-1.010831,1.079058,-0.331489,0.000000,0.000000,0.000000
52.800000,drone1,ekf/odom,/drone1/odom,0.566343,-0.490471,10.016055,0.104272,0.103651,0.007177,0.989107,-0.992174,1.059207,-0.326201,0.000000,0.000000,0.000000
52.852000,drone1,ekf/odom,/drone1/odom,0.526906,-0.449318,10.002763,0.104334,0.103716,0.007140,0.989094,-1.058134,1.109586,-0.343205,0.000000,0.000000,0.000000
52.852000,drone1,ekf/odom,/drone1/odom,0.542537,-0.465910,10.007329,0.104344,0.103729,0.007129,0.989091,-1.036670,1.086801,-0.337105,0.000000,0.000000,0.000000
52.852000,drone1,ekf/odom,/drone1/odom,0.557129,-0.481400,10.011599,0.104344,0.103729,0.007129,0.989091,-1.016631,1.065530,-0.331400,0.000000,0.000000,0.000000
52.852000,drone1,ekf/odom,/drone1/odom,0.570783,-0.495895,10.015601,0.104344,0.103729,0.007129,0.989091,-0.997881,1.045626,-0.326053,0.000000,0.000000,0.000000
52.900000,drone1,ekf/odom,/drone1/odom,0.535819,-0.459140,10.004176,0.104621,0.104002,0.007088,0.989034,-1.049619,1.106228,-0.332135,0.000000,0.000000,0.000000
52.900000,drone1,ekf/odom,/drone1/odom,0.551196,-0.475442,10.008681,0.104621,0.104002,0.007088,0.989034,-1.028502,1.083841,-0.326116,0.000000,0.000000,0.000000
52.900000,drone1,ekf/odom,/drone1/odom,0.565557,-0.490666,10.012896,0.104621,0.104002,0.007088,0.989034,-1.008781,1.062935,-0.320485,0.000000,0.000000,0.000000
52.900000,drone1,ekf/odom,/drone1/odom,0.578999,-0.504917,10.016847,0.104621,0.104002,0.007088,0.989034,-0.990322,1.043366,-0.315206,0.000000,0.000000,0.000000
52.952000,drone1,ekf/odom,/drone1/odom,0.539704,-0.465209,10.003953,0.104570,0.103980,0.007023,0.989042,-1.052460,1.076774,-0.335313,0.000000,0.000000,0.000000
52.952000,drone1,ekf/odom,/drone1/odom,0.555182,-0.481540,10.008506,0.104381,0.103805,0.007012,0.989080,-1.031206,1.054348,-0.329229,0.000000,0.000000,0.000000
52.952000,drone1,ekf/odom,/drone1/odom,0.569631,-0.496786,10.012765,0.104381,0.103805,0.007012,0.989080,-1.011365,1.033411,-0.323540,0.000000,0.000000,0.000000
52.952000,drone1,ekf/odom,/drone1/odom,0.583151,-0.511052,10.016756,0.104381,0.103805,0.007012,0.989080,-0.992799,1.013821,-0.318208,0.000000,0.000000,0.000000
53.000000,drone1,ekf/odom,/drone1/odom,0.547944,-0.475357,10.004534,0.103579,0.103000,0.006992,0.989249,-1.051980,1.078523,-0.349122,0.000000,0.000000,0.000000
53.000000,drone1,ekf/odom,/drone1/odom,0.563193,-0.491389,10.009058,0.103579,0.103000,0.006992,0.989249,-1.031040,1.056507,-0.343078,0.000000,0.000000,0.000000
53.000000,drone1,ekf/odom,/drone1/odom,0.577434,-0.506361,10.013291,0.103579,0.103000,0.006992,0.989249,-1.011484,1.035946,-0.337424,0.000000,0.000000,0.000000
53.000000,drone1,ekf/odom,/drone1/odom,0.590764,-0.520376,10.017259,0.103579,0.103000,0.006992,0.989249,-0.993179,1.016701,-0.332122,0.000000,0.000000,0.000000
53.052000,drone1,ekf/odom,/drone1/odom,0.551603,-0.480637,10.004082,0.103612,0.103089,0.006947,0.989237,-1.047530,1.072662,-0.341162,0.000000,0.000000,0.000000
53.052000,drone1,ekf/odom,/drone1/odom,0.566958,-0.496723,10.008659,0.103612,0.103089,0.006947,0.989237,-1.026445,1.050573,-0.335049,0.000000,0.000000,0.000000
53.052000,drone1,ekf/odom,/drone1/odom,0.581293,-0.511740,10.012938,0.103612,0.103089,0.006947,0.989237,-1.006760,1.029951,-0.329331,0.000000,0.000000,0.000000
53.052000,drone1,ekf/odom,/drone1/odom,0.594705,-0.525791,10.016949,0.103612,0.103089,0.006947,0.989237,-0.988342,1.010656,-0.323972,0.000000,0.000000,0.000000
53.100000,drone1,ekf/odom,/drone1/odom,0.559463,-0.490569,10.005336,0.103832,0.103459,0.006910,0.989175,-1.050406,1.063681,-0.336359,0.000000,0.000000,0.000000
53.100000,drone1,ekf/odom,/drone1/odom,0.574601,-0.506362,10.009856,0.103832,0.103459,0.006910,0.989175,-1.029618,1.041994,-0.330320,0.000000,0.000000,0.000000
53.100000,drone1,ekf/odom,/drone1/odom,0.588739,-0.521112,10.014085,0.103832,0.103459,0.006910,0.989175,-1.010204,1.021739,-0.324671,0.000000,0.000000,0.000000
53.100000,drone1,ekf/odom,/drone1/odom,0.601972,-0.534918,10.018049,0.103832,0.103459,0.006910,0.989175,-0.992032,1.002780,-0.319375,0.000000,0.000000,0.000000
53.152000,drone1,ekf/odom,/drone1/odom,0.562561,-0.495439,10.005897,0.104000,0.103654,0.006878,0.989137,-1.050541,1.063301,-0.320650,0.000000,0.000000,0.000000
53.152000,drone1,ekf/odom,/drone1/odom,0.577823,-0.511298,10.010431,0.104000,0.103654,0.006878,0.989137,-1.029584,1.041523,-0.314593,0.000000,0.000000,0.000000
53.152000,drone1,ekf/odom,/drone1/odom,0.592071,-0.526104,10.014671,0.104000,0.103654,0.006878,0.989137,-1.010018,1.021193,-0.308928,0.000000,0.000000,0.000000
53.152000,drone1,ekf/odom,/drone1/odom,0.605403,-0.539957,10.018645,0.104000,0.103654,0.006878,0.989137,-0.991711,1.002170,-0.303619,0.000000,0.000000,0.000000
53.200000,drone1,ekf/odom,/drone1/odom,0.570253,-0.505157,10.007598,0.104065,0.103696,0.006845,0.989126,-1.046664,1.050303,-0.323290,0.000000,0.000000,0.000000
53.200000,drone1,ekf/odom,/drone1/odom,0.585304,-0.520732,10.012057,0.104065,0.103696,0.006845,0.989126,-1.025995,1.028916,-0.317333,0.000000,0.000000,0.000000
53.200000,drone1,ekf/odom,/drone1/odom,0.599360,-0.535277,10.016228,0.104065,0.103696,0.006845,0.989126,-1.006693,1.008942,-0.311759,0.000000,0.000000,0.000000
53.200000,drone1,ekf/odom,/drone1/odom,0.612517,-0.548891,10.020139,0.104065,0.103696,0.006845,0.989126,-0.988626,0.990246,-0.306534,0.000000,0.000000,0.000000
53.252000,drone1,ekf/odom,/drone1/odom,0.573180,-0.509968,10.006591,0.104076,0.103716,0.006815,0.989123,-1.047560,1.048433,-0.347257,0.000000,0.000000,0.000000
53.252000,drone1,ekf/odom,/drone1/odom,0.588360,-0.525609,10.011112,0.104060,0.103708,0.006807,0.989126,-1.026715,1.026955,-0.341217,0.000000,0.000000,0.000000
53.252000,drone1,ekf/odom,/drone1/odom,0.602531,-0.540210,10.015340,0.104060,0.103708,0.006807,0.989126,-1.007255,1.006905,-0.335568,0.000000,0.000000,0.000000
53.252000,drone1,ekf/odom,/drone1/odom,0.615791,-0.553872,10.019303,0.104060,0.103708,0.006807,0.989126,-0.989047,0.988144,-0.330274,0.000000,0.000000,0.000000
53.300000,drone1,ekf/odom,/drone1/odom,0.580619,-0.519223,10.007079,0.104042,0.103710,0.006780,0.989128,-1.045584,1.042965,-0.348332,0.000000,0.000000,0.000000
53.300000,drone1,ekf/odom,/drone1/odom,0.595596,-0.534595,10.011562,0.104042,0.103710,0.006780,0.989128,-1.025017,1.021855,-0.342342,0.000000,0.000000,0.000000
53.300000,drone1,ekf/odom,/drone1/odom,0.609584,-0.548951,10.015757,0.104042,0.103710,0.006780,0.989128,-1.005809,1.002140,-0.336738,0.000000,0.000000,0.000000
53.300000,drone1,ekf/odom,/drone1/odom,0.622676,-0.562389,10.019689,0.104042,0.103710,0.006780,0.989128,-0.987830,0.983687,-0.331485,0.000000,0.000000,0.000000
53.352000,drone1,ekf/odom,/drone1/odom,0.582657,-0.523489,10.005557,0.104181,0.103880,0.006751,0.989095,-1.059839,1.044439,-0.359247,0.000000,0.000000,0.000000
53.352000,drone1,ekf/odom,/drone1/odom,0.597793,-0.538945,10.010118,0.104181,0.103880,0.006751,0.989095,-1.039055,1.023216,-0.353154,0.000000,0.000000,0.000000
53.352000,drone1,ekf/odom,/drone1/odom,0.611923,-0.553374,10.014383,0.104214,0.103928,0.006742,0.989087,-1.019651,1.003402,-0.347456,0.000000,0.000000,0.000000
53.352000,drone1,ekf/odom,/drone1/odom,0.625145,-0.566874,10.018381,0.104214,0.103928,0.006742,0.989087,-1.001495,0.984863,-0.342115,0.000000,0.000000,0.000000
53.400000,drone1,ekf/odom,/drone1/odom,0.589168,-0.532348,10.005868,0.104256,0.104012,0.006713,0.989074,-1.062103,1.036835,-0.355278,0.000000,0.000000,0.000000
53.400000,drone1,ekf/odom,/drone1/odom,0.604133,-0.547550,10.010397,0.104256,0.104012,0.006713,0.989074,-1.041552,1.015959,-0.349228,0.000000,0.000000,0.000000
53.400000,drone1,ekf/odom,/drone1/odom,0.618110,-0.561747,10.014634,0.104256,0.104012,0.006713,0.989074,-1.022360,0.996463,-0.343567,0.000000,0.000000,0.000000
53.400000,drone1,ekf/odom,/drone1/odom,0.631192,-0.575036,10.018606,0.104256,0.104012,0.006713,0.989074,-1.004395,0.978214,-0.338261,0.000000,0.000000,0.000000
53.452000,drone1,ekf/odom,/drone1/odom,0.591061,-0.536207,10.005417,0.104343,0.104108,0.006679,0.989055,-1.061861,1.040070,-0.341306,0.000000,0.000000,0.000000
53.452000,drone1,ekf/odom,/drone1/odom,0.606190,-0.551505,10.009988,0.104343,0.104108,0.006679,0.989055,-1.041085,1.019062,-0.335199,0.000000,0.000000,0.000000
53.452000,drone1,ekf/odom,/drone1/odom,0.620314,-0.565787,10.014263,0.104343,0.104108,0.006679,0.989055,-1.021690,0.999450,-0.329488,0.000000,0.000000,0.000000
53.452000,drone1,ekf/odom,/drone1/odom,0.633530,-0.579151,10.018269,0.104343,0.104108,0.006679,0.989055,-1.003542,0.981099,-0.324135,0.000000,0.000000,0.000000
53.500000,drone1,ekf/odom,/drone1/odom,0.598066,-0.544196,10.006480,0.104308,0.104102,0.006649,0.989059,-1.050934,1.043116,-0.339918,0.000000,0.000000,0.000000
53.500000,drone1,ekf/odom,/drone1/odom,0.613008,-0.559272,10.010994,0.104308,0.104102,0.006649,0.989059,-1.030415,1.022413,-0.333887,0.000000,0.000000,0.000000
53.500000,drone1,ekf/odom,/drone1/odom,0.626963,-0.573351,10.015217,0.104308,0.104102,0.006649,0.989059,-1.011252,1.003079,-0.328245,0.000000,0.000000,0.000000
53.500000,drone1,ekf/odom,/drone1/odom,0.640025,-0.586530,10.019176,0.104308,0.104102,0.006649,0.989059,-0.993315,0.984982,-0.322955,0.000000,0.000000,0.000000
53.552000,drone1,ekf/odom,/drone1/odom,0.600530,-0.546749,10.004719,0.104250,0.104065,0.006625,0.989070,-1.048812,1.056793,-0.366262,0.000000,0.000000,0.000000
53.552000,drone1,ekf/odom,/drone1/odom,0.615617,-0.561966,10.009319,0.104226,0.104047,0.006618,0.989074,-1.028095,1.035898,-0.360116,0.000000,0.000000,0.000000
53.552000,drone1,ekf/odom,/drone1/odom,0.629701,-0.576172,10.013621,0.104226,0.104047,0.006618,0.989074,-1.008754,1.016391,-0.354368,0.000000,0.000000,0.000000
53.552000,drone1,ekf/odom,/drone1/odom,0.642879,-0.589464,10.017654,0.104226,0.104047,0.006618,0.989074,-0.990658,0.998138,-0.348981,0.000000,0.000000,0.000000
53.600000,drone1,ekf/odom,/drone1/odom,0.608394,-0.554990,10.004309,0.104182,0.104017,0.006595,0.989082,-1.029046,1.031209,-0.373932,0.000000,0.000000,0.000000
53.600000,drone1,ekf/odom,/drone1/odom,0.623265,-0.569976,10.008901,0.104182,0.104017,0.006595,0.989082,-1.008626,1.010631,-0.367798,0.000000,0.000000,0.000000
53.600000,drone1,ekf/odom,/drone1/odom,0.637152,-0.583971,10.013197,0.104182,0.104017,0.006595,0.989082,-0.989555,0.991412,-0.362058,0.000000,0.000000,0.000000
53.600000,drone1,ekf/odom,/drone1/odom,0.650152,-0.597071,10.017224,0.104182,0.104017,0.006595,0.989082,-0.971704,0.973423,-0.356678,0.000000,0.000000,0.000000
53.652000,drone1,ekf/odom,/drone1/odom,0.612019,-0.558018,10.002720,0.104376,0.104228,0.006559,0.989039,-1.020466,1.040761,-0.368556,0.000000,0.000000,0.000000
53.652000,drone1,ekf/odom,/drone1/odom,0.626993,-0.573127,10.007394,0.104376,0.104228,0.006559,0.989039,-0.999903,1.020012,-0.362312,0.000000,0.000000,0.000000
53.652000,drone1,ekf/odom,/drone1/odom,0.640973,-0.587233,10.011764,0.104376,0.104228,0.006559,0.989039,-0.980706,1.000642,-0.356473,0.000000,0.000000,0.000000
53.652000,drone1,ekf/odom,/drone1/odom,0.654053,-0.600431,10.015860,0.104376,0.104228,0.006559,0.989039,-0.962744,0.982518,-0.351001,0.000000,0.000000,0.000000
53.700000,drone1,ekf/odom,/drone1/odom,0.619598,-0.565493,10.002750,0.104439,0.104308,0.006529,0.989025,-1.026327,1.039246,-0.370313,0.000000,0.000000,0.000000
53.700000,drone1,ekf/odom,/drone1/odom,0.634367,-0.580398,10.007403,0.104439,0.104308,0.006529,0.989025,-1.006046,1.018777,-0.364097,0.000000,0.000000,0.000000
53.700000,drone1,ekf/odom,/drone1/odom,0.648160,-0.594319,10.011755,0.104439,0.104308,0.006529,0.989025,-0.987105,0.999661,-0.358282,0.000000,0.000000,0.000000
53.700000,drone1,ekf/odom,/drone1/odom,0.661070,-0.607349,10.015836,0.104439,0.104308,0.006529,0.989025,-0.969375,0.981767,-0.352831,0.000000,0.000000,0.000000
53.752000,drone1,ekf/odom,/drone1/odom,0.621846,-0.567316,10.001782,0.104422,0.104267,0.006498,0.989031,-1.040429,1.058871,-0.360717,0.000000,0.000000,0.000000
53.752000,drone1,ekf/odom,/drone1/odom,0.636767,-0.582388,10.006499,0.104422,0.104267,0.006498,0.989031,-1.019940,1.038174,-0.354416,0.000000,0.000000,0.000000
53.752000,drone1,ekf/odom,/drone1/odom,0.650697,-0.596458,10.010909,0.104422,0.104267,0.006498,0.989031,-1.000812,1.018853,-0.348524,0.000000,0.000000,0.000000
53.752000,drone1,ekf/odom,/drone1/odom,0.663730,-0.609624,10.015043,0.104422,0.104267,0.006498,0.989031,-0.982914,1.000774,-0.343001,0.000000,0.000000,0.000000
53.800000,drone1,ekf/odom,/drone1/odom,0.627570,-0.573745,10.003162,0.104346,0.104188,0.006472,0.989047,-1.062055,1.058788,-0.344673,0.000000,0.000000,0.000000
53.800000,drone1,ekf/odom,/drone1/odom,0.642350,-0.588650,10.007814,0.104346,0.104188,0.006472,0.989047,-1.041759,1.038321,-0.338459,0.000000,0.000000,0.000000
53.800000,drone1,ekf/odom,/drone1/odom,0.656153,-0.602569,10.012165,0.104346,0.104188,0.006472,0.989047,-1.022804,1.019206,-0.332646,0.000000,0.000000,0.000000
53.800000,drone1,ekf/odom,/drone1/odom,0.669073,-0.615598,10.016245,0.104346,0.104188,0.006472,0.989047,-1.005062,1.001315,-0.327195,0.000000,0.000000,0.000000
53.852000,drone1,ekf/odom,/drone1/odom,0.628922,-0.576468,10.004335,0.104295,0.104159,0.006439,0.989056,-1.059047,1.040891,-0.318105,0.000000,0.000000,0.000000
53.852000,drone1,ekf/odom,/drone1/odom,0.643885,-0.591508,10.008980,0.104295,0.104159,0.006439,0.989056,-1.038500,1.020239,-0.311900,0.000000,0.000000,0.000000
53.852000,drone1,ekf/odom,/drone1/odom,0.657853,-0.605548,10.013323,0.104295,0.104159,0.006439,0.989056,-1.019318,1.000958,-0.306097,0.000000,0.000000,0.000000
53.852000,drone1,ekf/odom,/drone1/odom,0.670923,-0.618685,10.017394,0.104295,0.104159,0.006439,0.989056,-1.001371,0.982918,-0.300659,0.000000,0.000000,0.000000
53.900000,drone1,ekf/odom,/drone1/odom,0.635278,-0.583385,10.007045,0.104144,0.104029,0.006416,0.989086,-1.051739,1.045735,-0.310363,0.000000,0.000000,0.000000
53.900000,drone1,ekf/odom,/drone1/odom,0.650078,-0.598241,10.011581,0.104144,0.104029,0.006416,0.989086,-1.031415,1.025334,-0.304303,0.000000,0.000000,0.000000
53.900000,drone1,ekf/odom,/drone1/odom,0.663899,-0.612115,10.015824,0.104144,0.104029,0.006416,0.989086,-1.012435,1.006282,-0.298634,0.000000,0.000000,0.000000
53.900000,drone1,ekf/odom,/drone1/odom,0.676837,-0.625101,10.019803,0.104144,0.104029,0.006416,0.989086,-0.994669,0.988448,-0.293318,0.000000,0.000000,0.000000
53.952000,drone1,ekf/odom,/drone1/odom,0.636907,-0.585582,10.007909,0.103967,0.103871,0.006394,0.989121,-1.054981,1.047781,-0.315761,0.000000,0.000000,0.000000
53.952000,drone1,ekf/odom,/drone1/odom,0.651880,-0.600590,10.012446,0.103967,0.103871,0.006394,0.989121,-1.034420,1.027172,-0.309700,0.000000,0.000000,0.000000
53.952000,drone1,ekf/odom,/drone1/odom,0.665858,-0.614601,10.016690,0.103889,0.103803,0.006389,0.989137,-1.015226,1.007931,-0.304031,0.000000,0.000000,0.000000
53.952000,drone1,ekf/odom,/drone1/odom,0.678937,-0.627711,10.020667,0.103889,0.103803,0.006389,0.989137,-0.997266,0.989929,-0.298718,0.000000,0.000000,0.000000
54.000000,drone1,ekf/odom,/drone1/odom,0.642931,-0.592370,10.010132,0.103707,0.103649,0.006377,0.989172,-1.059669,1.046015,-0.312283,0.000000,0.000000,0.000000
54.000000,drone1,ekf/odom,/drone1/odom,0.657751,-0.607198,10.014574,0.103697,0.103643,0.006375,0.989174,-1.039318,1.025652,-0.306347,0.000000,0.000000,0.000000
54.000000,drone1,ekf/odom,/drone1/odom,0.671592,-0.621046,10.018731,0.103697,0.103643,0.006375,0.989174,-1.020311,1.006635,-0.300795,0.000000,0.000000,0.000000
54.000000,drone1,ekf/odom,/drone1/odom,0.684547,-0.634008,10.022627,0.103697,0.103643,0.006375,0.989174,-1.002521,0.988835,-0.295589,0.000000,0.000000,0.000000
54.052000,drone1,ekf/odom,/drone1/odom,0.644987,-0.594725,10.010634,0.103735,0.103723,0.006348,0.989161,-1.047955,1.042585,-0.316017,0.000000,0.000000,0.000000
54.052000,drone1,ekf/odom,/drone1/odom,0.659964,-0.609698,10.015086,0.103735,0.103723,0.006348,0.989161,-1.027388,1.022023,-0.310070,0.000000,0.000000,0.000000
54.052000,drone1,ekf/odom,/drone1/odom,0.673946,-0.623677,10.019249,0.103735,0.103723,0.006348,0.989161,-1.008189,1.002827,-0.304509,0.000000,0.000000,0.000000
54.052000,drone1,ekf/odom,/drone1/odom,0.687029,-0.636757,10.023150,0.103735,0.103723,0.006348,0.989161,-0.990223,0.984866,-0.299296,0.000000,0.000000,0.000000
54.100000,drone1,ekf/odom,/drone1/odom,0.651012,-0.601021,10.012443,0.103742,0.103755,0.006330,0.989157,-1.059989,1.053834,-0.314286,0.000000,0.000000,0.000000
54.100000,drone1,ekf/odom,/drone1/odom,0.665835,-0.615830,10.016810,0.103742,0.103755,0.006330,0.989157,-1.039633,1.033498,-0.308451,0.000000,0.000000,0.000000
54.100000,drone1,ekf/odom,/drone1/odom,0.679678,-0.629661,10.020895,0.103742,0.103755,0.006330,0.989157,-1.020623,1.014505,-0.302993,0.000000,0.000000,0.000000
54.100000,drone1,ekf/odom,/drone1/odom,0.692636,-0.642607,10.024726,0.103742,0.103755,0.006330,0.989157,-1.002829,0.996728,-0.297876,0.000000,0.000000,0.000000
54.152000,drone1,ekf/odom,/drone1/odom,0.651881,-0.601932,10.013134,0.103797,0.103811,0.006306,0.989146,-1.071781,1.069896,-0.306627,0.000000,0.000000,0.000000
54.152000,drone1,ekf/odom,/drone1/odom,0.666901,-0.616936,10.017499,0.103797,0.103811,0.006306,0.989146,-1.051155,1.049294,-0.300796,0.000000,0.000000,0.000000
54.152000,drone1,ekf/odom,/drone1/odom,0.680923,-0.630942,10.021580,0.103797,0.103811,0.006306,0.989146,-1.031900,1.030060,-0.295343,0.000000,0.000000,0.000000
54.152000,drone1,ekf/odom,/drone1/odom,0.694043,-0.644048,10.025406,0.103797,0.103811,0.006306,0.989146,-1.013883,1.012064,-0.290233,0.000000,0.000000,0.000000
54.200000,drone1,ekf/odom,/drone1/odom,0.658150,-0.608238,10.014595,0.103801,0.103819,0.006288,0.989145,-1.058101,1.055956,-0.314794,0.000000,0.000000,0.000000
54.200000,drone1,ekf/odom,/drone1/odom,0.673007,-0.623076,10.018883,0.103801,0.103819,0.006288,0.989145,-1.037699,1.035580,-0.309065,0.000000,0.000000,0.000000
54.200000,drone1,ekf/odom,/drone1/odom,0.686882,-0.636933,10.022895,0.103801,0.103819,0.006288,0.989145,-1.018646,1.016551,-0.303705,0.000000,0.000000,0.000000
54.200000,drone1,ekf/odom,/drone1/odom,0.699870,-0.649903,10.026656,0.103801,0.103819,0.006288,0.989145,-1.000811,0.998740,-0.298680,0.000000,0.000000,0.000000
54.252000,drone1,ekf/odom,/drone1/odom,0.660027,-0.609985,10.014138,0.103861,0.103878,0.006264,0.989133,-1.054197,1.055330,-0.323589,0.000000,0.000000,0.000000
54.252000,drone1,ekf/odom,/drone1/odom,0.675045,-0.624988,10.018457,0.103861,0.103878,0.006264,0.989133,-1.033573,1.034729,-0.317818,0.000000,0.000000,0.000000
54.252000,drone1,ekf/odom,/drone1/odom,0.689066,-0.638993,10.022497,0.103861,0.103878,0.006264,0.989133,-1.014320,1.015497,-0.312421,0.000000,0.000000,0.000000
54.252000,drone1,ekf/odom,/drone1/odom,0.702185,-0.652098,10.026283,0.103861,0.103878,0.006264,0.989133,-0.996305,0.997501,-0.307363,0.000000,0.000000,0.000000
54.300000,drone1,ekf/odom,/drone1/odom,0.666299,-0.616068,10.014974,0.103905,0.103926,0.006247,0.989123,-1.057916,1.060668,-0.324627,0.000000,0.000000,0.000000
54.300000,drone1,ekf/odom,/drone1/odom,0.681153,-0.630912,10.019235,0.103905,0.103926,0.006247,0.989123,-1.037517,1.040284,-0.318934,0.000000,0.000000,0.000000
54.300000,drone1,ekf/odom,/drone1/odom,0.695026,-0.644774,10.023221,0.103905,0.103926,0.006247,0.989123,-1.018467,1.021248,-0.313608,0.000000,0.000000,0.000000
54.300000,drone1,ekf/odom,/drone1/odom,0.708012,-0.657750,10.026958,0.103905,0.103926,0.006247,0.989123,-1.000635,1.003430,-0.308615,0.000000,0.000000,0.000000
54.352000,drone1,ekf/odom,/drone1/odom,0.667713,-0.617133,10.014172,0.104011,0.104033,0.006229,0.989101,-1.063224,1.069308,-0.328395,0.000000,0.000000,0.000000
54.352000,drone1,ekf/odom,/drone1/odom,0.682744,-0.632164,10.018473,0.104033,0.104056,0.006223,0.989096,-1.042582,1.048668,-0.322648,0.000000,0.000000,0.000000
